EVENT_DATA
"2015-09-20,AA,19805,AA,1979,10529,1052904,30529,BDL,11057,1105703,31057,CLT,2015-09-20T21:03:00,2015-09-20T20:52:00,-11.00,10.00,2015-09-20T21:02:00,,,2015-09-20T23:05:00,,,0.00,,,644.00,41.93916667,-72.68333333,-14400.0,35.21361111,-80.94916667,-14400.0,wheelsoff,2015-09-20T21:02:00"
"2015-09-20,AA,19805,AA,1553,13303,1330303,32467,MIA,10721,1072102,30721,BOS,2015-09-20T18:05:00,2015-09-20T18:04:00,-1.00,8.00,2015-09-20T18:12:00,2015-09-20T20:54:00,8.00,2015-09-20T21:16:00,2015-09-20T21:02:00,-14.00,0.00,,0.00,1258.00,25.79527778,-80.29000000,-14400.0,42.36305556,-71.00638889,-14400.0,arrived,2015-09-20T21:02:00"
"2015-09-20,AA,19805,AA,207,13303,1330303,32467,MIA,11298,1129804,30194,DFW,2015-09-20T20:45:00,2015-09-20T20:44:00,-1.00,18.00,2015-09-20T21:02:00,,,2015-09-21T00:02:00,,,0.00,,,1121.00,25.79527778,-80.29000000,-14400.0,32.89722222,-97.03777778,-18000.0,wheelsoff,2015-09-20T21:02:00"
"2015-09-20,AA,19805,AA,324,11278,1127803,30852,DCA,13930,1393003,30977,ORD,2015-09-20T19:10:00,2015-09-20T19:07:00,-3.00,17.00,2015-09-20T19:24:00,2015-09-20T20:56:00,7.00,2015-09-20T21:19:00,2015-09-20T21:03:00,-16.00,0.00,,0.00,612.00,38.85138889,-77.03777778,-14400.0,41.97944444,-87.90750000,-18000.0,arrived,2015-09-20T21:03:00"
"2015-09-20,AA,19805,AA,345,12953,1295302,31703,LGA,13930,1393003,30977,ORD,2015-09-20T20:50:00,2015-09-20T20:45:00,-5.00,18.00,2015-09-20T21:03:00,,,2015-09-20T23:37:00,,,0.00,,,733.00,40.77722222,-73.87250000,-14400.0,41.97944444,-87.90750000,-18000.0,wheelsoff,2015-09-20T21:03:00"
"2015-09-20,AA,19805,AA,2263,11066,1106603,31066,CMH,11298,1129804,30194,DFW,2015-09-20T18:22:00,2015-09-20T18:19:00,-3.00,12.00,2015-09-20T18:31:00,2015-09-20T20:56:00,7.00,2015-09-20T21:10:00,2015-09-20T21:03:00,-7.00,0.00,,0.00,926.00,39.99694444,-82.89222222,-14400.0,32.89722222,-97.03777778,-18000.0,arrived,2015-09-20T21:03:00"
"2015-09-20,AA,19805,AA,2335,13930,1393003,30977,ORD,11298,1129804,30194,DFW,2015-09-20T18:30:00,2015-09-20T18:33:00,3.00,16.00,2015-09-20T18:49:00,2015-09-20T20:55:00,8.00,2015-09-20T21:13:00,2015-09-20T21:03:00,-10.00,0.00,,0.00,802.00,41.97944444,-87.90750000,-18000.0,32.89722222,-97.03777778,-18000.0,arrived,2015-09-20T21:03:00"
"2015-09-20,AA,19805,AA,199,12478,1247803,31703,JFK,10721,1072102,30721,BOS,2015-09-20T20:00:00,2015-09-20T19:52:00,-8.00,28.00,2015-09-20T20:20:00,2015-09-20T20:56:00,7.00,2015-09-20T21:30:00,2015-09-20T21:03:00,-27.00,0.00,,0.00,187.00,40.64000000,-73.77861111,-14400.0,42.36305556,-71.00638889,-14400.0,arrived,2015-09-20T21:03:00"
"2015-09-20,AA,19805,AA,2511,10140,1014003,30140,ABQ,11298,1129804,30194,DFW,2015-09-20T20:20:00,2015-09-20T20:52:00,32.00,12.00,2015-09-20T21:04:00,,,2015-09-20T22:08:00,,,0.00,,,569.00,35.03888889,-106.60833333,-21600.0,32.89722222,-97.03777778,-18000.0,wheelsoff,2015-09-20T21:04:00"
"2015-09-20,AA,19805,AA,2190,13256,1325602,33256,MFE,11298,1129804,30194,DFW,2015-09-20T20:59:00,2015-09-20T20:49:00,-10.00,15.00,2015-09-20T21:04:00,,,2015-09-20T22:43:00,,,0.00,,,469.00,26.17583333,-98.23861111,-18000.0,32.89722222,-97.03777778,-18000.0,wheelsoff,2015-09-20T21:04:00"
"2015-09-20,AA,19805,AA,720,14107,1410702,30466,PHX,11057,1105703,31057,CLT,2015-09-20T17:05:00,2015-09-20T17:04:00,-1.00,21.00,2015-09-20T17:25:00,2015-09-20T20:50:00,14.00,2015-09-20T21:08:00,2015-09-20T21:04:00,-4.00,0.00,,0.00,1773.00,33.43416667,-112.01166667,-25200.0,35.21361111,-80.94916667,-14400.0,arrived,2015-09-20T21:04:00"
"2015-09-20,AA,19805,AA,67,12478,1247803,31703,JFK,10423,1042302,30423,AUS,2015-09-20T20:55:00,2015-09-20T20:50:00,-5.00,14.00,2015-09-20T21:04:00,,,2015-09-21T01:13:00,,,0.00,,,1521.00,40.64000000,-73.77861111,-14400.0,30.19444444,-97.67000000,-18000.0,wheelsoff,2015-09-20T21:04:00"
"2015-09-20,AA,19805,AA,481,11292,1129202,30325,DEN,14100,1410002,34100,PHL,2015-09-20T17:10:00,2015-09-20T17:07:00,-3.00,18.00,2015-09-20T17:25:00,2015-09-20T20:16:00,48.00,2015-09-20T20:49:00,2015-09-20T21:04:00,15.00,0.00,,0.00,1558.00,39.86166667,-104.67305556,-21600.0,39.87222222,-75.24083333,-14400.0,arrived,2015-09-20T21:04:00"
"2015-09-20,AA,19805,AA,551,14908,1490803,32575,SNA,14107,1410702,30466,PHX,2015-09-20T19:40:00,2015-09-20T19:37:00,-3.00,25.00,2015-09-20T20:02:00,2015-09-20T20:55:00,9.00,2015-09-20T20:53:00,2015-09-20T21:04:00,11.00,0.00,,0.00,338.00,33.67555556,-117.86833333,-25200.0,33.43416667,-112.01166667,-25200.0,arrived,2015-09-20T21:04:00"
"2015-09-20,AA,19805,AA,2023,14107,1410702,30466,PHX,12892,1289203,32575,LAX,2015-09-20T20:50:00,2015-09-20T20:52:00,2.00,12.00,2015-09-20T21:04:00,,,2015-09-20T22:21:00,,,0.00,,,370.00,33.43416667,-112.01166667,-25200.0,33.94250000,-118.40805556,-25200.0,wheelsoff,2015-09-20T21:04:00"
"2015-09-20,AA,19805,AA,143,14747,1474703,30559,SEA,11298,1129804,30194,DFW,2015-09-20T20:34:00,2015-09-20T20:51:00,17.00,13.00,2015-09-20T21:04:00,,,2015-09-21T00:30:00,,,0.00,,,1660.00,47.45000000,-122.31166667,-25200.0,32.89722222,-97.03777778,-18000.0,wheelsoff,2015-09-20T21:04:00"
"2015-09-20,AA,19805,AA,1568,11298,1129804,30194,DFW,13198,1319801,33198,MCI,2015-09-20T19:00:00,2015-09-20T19:18:00,18.00,19.00,2015-09-20T19:37:00,2015-09-20T20:58:00,6.00,2015-09-20T20:38:00,2015-09-20T21:04:00,26.00,0.00,,0.00,460.00,32.89722222,-97.03777778,-18000.0,39.29750000,-94.71388889,-18000.0,arrived,2015-09-20T21:04:00"
"2015-09-20,AA,19805,AA,1239,13930,1393003,30977,ORD,14747,1474703,30559,SEA,2015-09-20T16:45:00,2015-09-20T16:44:00,-1.00,10.00,2015-09-20T16:54:00,2015-09-20T20:56:00,9.00,2015-09-20T21:19:00,2015-09-20T21:05:00,-14.00,0.00,,0.00,1721.00,41.97944444,-87.90750000,-18000.0,47.45000000,-122.31166667,-25200.0,arrived,2015-09-20T21:05:00"
"2015-09-20,AA,19805,AA,943,15024,1502403,34945,STT,13303,1330303,32467,MIA,2015-09-20T18:35:00,2015-09-20T18:15:00,-20.00,7.00,2015-09-20T18:22:00,2015-09-20T20:48:00,17.00,2015-09-20T21:27:00,2015-09-20T21:05:00,-22.00,0.00,,0.00,1107.00,18.33722222,-64.97333333,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T21:05:00"
"2015-09-20,AA,19805,AA,2358,13495,1349503,33495,MSY,11298,1129804,30194,DFW,2015-09-20T20:57:00,2015-09-20T20:53:00,-4.00,12.00,2015-09-20T21:05:00,,,2015-09-20T22:35:00,,,0.00,,,447.00,29.99333333,-90.25916667,-18000.0,32.89722222,-97.03777778,-18000.0,wheelsoff,2015-09-20T21:05:00"
"2015-09-20,AA,19805,AA,856,14027,1402702,34027,PBI,11057,1105703,31057,CLT,2015-09-20T20:55:00,2015-09-20T20:53:00,-2.00,13.00,2015-09-20T21:06:00,,,2015-09-20T22:48:00,,,0.00,,,590.00,26.68305556,-80.09555556,-14400.0,35.21361111,-80.94916667,-14400.0,wheelsoff,2015-09-20T21:06:00"
"2015-09-20,AA,19805,AA,413,14107,1410702,30466,PHX,14747,1474703,30559,SEA,2015-09-20T20:50:00,2015-09-20T20:49:00,-1.00,17.00,2015-09-20T21:06:00,,,2015-09-20T23:49:00,,,0.00,,,1107.00,33.43416667,-112.01166667,-25200.0,47.45000000,-122.31166667,-25200.0,wheelsoff,2015-09-20T21:06:00"
"2015-09-20,AA,19805,AA,1184,11292,1129202,30325,DEN,11298,1129804,30194,DFW,2015-09-20T20:35:00,2015-09-20T20:50:00,15.00,16.00,2015-09-20T21:06:00,,,2015-09-20T22:38:00,,,0.00,,,641.00,39.86166667,-104.67305556,-21600.0,32.89722222,-97.03777778,-18000.0,wheelsoff,2015-09-20T21:06:00"
"2015-09-20,AA,19805,AA,1311,12953,1295302,31703,LGA,13303,1330303,32467,MIA,2015-09-20T16:28:00,2015-09-20T17:49:00,81.00,39.00,2015-09-20T18:28:00,2015-09-20T20:53:00,13.00,2015-09-20T19:52:00,2015-09-20T21:06:00,74.00,0.00,,0.00,1096.00,40.77722222,-73.87250000,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T21:06:00"
"2015-09-20,AA,19805,AA,549,14100,1410002,34100,PHL,14492,1449202,34492,RDU,2015-09-20T19:55:00,2015-09-20T19:46:00,-9.00,11.00,2015-09-20T19:57:00,2015-09-20T21:00:00,6.00,2015-09-20T21:19:00,2015-09-20T21:06:00,-13.00,0.00,,0.00,337.00,39.87222222,-75.24083333,-14400.0,35.87777778,-78.78750000,-14400.0,arrived,2015-09-20T21:06:00"
"2015-09-20,AA,19805,AA,2149,10721,1072102,30721,BOS,11278,1127803,30852,DCA,2015-09-20T21:00:00,2015-09-20T20:55:00,-5.00,11.00,2015-09-20T21:06:00,,,2015-09-20T22:41:00,,,0.00,,,399.00,42.36305556,-71.00638889,-14400.0,38.85138889,-77.03777778,-14400.0,wheelsoff,2015-09-20T21:06:00"
"2015-09-20,AA,19805,AA,1733,14100,1410002,34100,PHL,11057,1105703,31057,CLT,2015-09-20T19:24:00,2015-09-20T19:28:00,4.00,14.00,2015-09-20T19:42:00,2015-09-20T20:58:00,8.00,2015-09-20T21:09:00,2015-09-20T21:06:00,-3.00,0.00,,0.00,449.00,39.87222222,-75.24083333,-14400.0,35.21361111,-80.94916667,-14400.0,arrived,2015-09-20T21:06:00"
"2015-09-20,AA,19805,AA,2457,15304,1530402,33195,TPA,11298,1129804,30194,DFW,2015-09-20T18:30:00,2015-09-20T18:38:00,8.00,12.00,2015-09-20T18:50:00,2015-09-20T21:01:00,5.00,2015-09-20T21:20:00,2015-09-20T21:06:00,-14.00,0.00,,0.00,929.00,27.97555556,-82.53333333,-14400.0,32.89722222,-97.03777778,-18000.0,arrived,2015-09-20T21:06:00"
"2015-09-20,AA,19805,AA,1874,11278,1127803,30852,DCA,13204,1320402,31454,MCO,2015-09-20T18:59:00,2015-09-20T18:53:00,-6.00,18.00,2015-09-20T19:11:00,2015-09-20T21:01:00,6.00,2015-09-20T21:24:00,2015-09-20T21:07:00,-17.00,0.00,,0.00,759.00,38.85138889,-77.03777778,-14400.0,28.42944444,-81.30888889,-14400.0,arrived,2015-09-20T21:07:00"
"2015-09-20,AA,19805,AA,1195,14100,1410002,34100,PHL,13303,1330303,32467,MIA,2015-09-20T20:10:00,2015-09-20T20:18:00,8.00,49.00,2015-09-20T21:07:00,,,2015-09-20T23:05:00,,,0.00,,,1013.00,39.87222222,-75.24083333,-14400.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T21:07:00"
"2015-09-20,AA,19805,AA,2303,13930,1393003,30977,ORD,11292,1129202,30325,DEN,2015-09-20T18:44:00,2015-09-20T18:43:00,-1.00,12.00,2015-09-20T18:55:00,2015-09-20T21:03:00,4.00,2015-09-20T21:28:00,2015-09-20T21:07:00,-21.00,0.00,,0.00,888.00,41.97944444,-87.90750000,-18000.0,39.86166667,-104.67305556,-21600.0,arrived,2015-09-20T21:07:00"
"2015-09-20,AA,19805,AA,653,10423,1042302,30423,AUS,14107,1410702,30466,PHX,2015-09-20T20:35:00,2015-09-20T20:59:00,24.00,8.00,2015-09-20T21:07:00,,,2015-09-20T22:59:00,,,0.00,,,872.00,30.19444444,-97.67000000,-18000.0,33.43416667,-112.01166667,-25200.0,wheelsoff,2015-09-20T21:07:00"
"2015-09-20,AA,19805,AA,2014,10397,1039705,30397,ATL,11057,1105703,31057,CLT,2015-09-20T21:00:00,2015-09-20T20:57:00,-3.00,10.00,2015-09-20T21:07:00,,,2015-09-20T22:15:00,,,0.00,,,226.00,33.63666667,-84.42777778,-14400.0,35.21361111,-80.94916667,-14400.0,wheelsoff,2015-09-20T21:07:00"
"2015-09-20,AA,19805,AA,204,15016,1501603,31123,STL,11298,1129804,30194,DFW,2015-09-20T21:00:00,2015-09-20T20:55:00,-5.00,12.00,2015-09-20T21:07:00,,,2015-09-20T22:55:00,,,0.00,,,550.00,38.74861111,-90.37000000,-18000.0,32.89722222,-97.03777778,-18000.0,wheelsoff,2015-09-20T21:07:00"
"2015-09-20,AA,19805,AA,1646,11298,1129804,30194,DFW,15370,1537002,34653,TUL,2015-09-20T20:50:00,2015-09-20T20:46:00,-4.00,21.00,2015-09-20T21:07:00,,,2015-09-20T21:56:00,,,0.00,,,237.00,32.89722222,-97.03777778,-18000.0,36.19833333,-95.88805556,-18000.0,wheelsoff,2015-09-20T21:07:00"
"2015-09-20,AA,19805,AA,437,14869,1486903,34614,SLC,14107,1410702,30466,PHX,2015-09-20T19:40:00,2015-09-20T19:38:00,-2.00,11.00,2015-09-20T19:49:00,2015-09-20T21:04:00,3.00,2015-09-20T21:15:00,2015-09-20T21:07:00,-8.00,0.00,,0.00,507.00,40.78833333,-111.97777778,-21600.0,33.43416667,-112.01166667,-25200.0,arrived,2015-09-20T21:07:00"
"2015-09-20,AA,19805,AA,1926,12892,1289203,32575,LAX,14100,1410002,34100,PHL,2015-09-20T20:50:00,2015-09-20T20:44:00,-6.00,24.00,2015-09-20T21:08:00,,,2015-09-21T02:09:00,,,0.00,,,2402.00,33.94250000,-118.40805556,-25200.0,39.87222222,-75.24083333,-14400.0,wheelsoff,2015-09-20T21:08:00"
"2015-09-20,AA,19805,AA,152,11278,1127803,30852,DCA,11298,1129804,30194,DFW,2015-09-20T17:43:00,2015-09-20T17:38:00,-5.00,20.00,2015-09-20T17:58:00,2015-09-20T21:00:00,8.00,2015-09-20T21:05:00,2015-09-20T21:08:00,3.00,0.00,,0.00,1192.00,38.85138889,-77.03777778,-14400.0,32.89722222,-97.03777778,-18000.0,arrived,2015-09-20T21:08:00"
"2015-09-20,AA,19805,AA,418,14057,1405702,34057,PDX,14100,1410002,34100,PHL,2015-09-20T20:50:00,2015-09-20T20:56:00,6.00,12.00,2015-09-20T21:08:00,,,2015-09-21T01:54:00,,,0.00,,,2406.00,45.58861111,-122.59694444,-25200.0,39.87222222,-75.24083333,-14400.0,wheelsoff,2015-09-20T21:08:00"
"2015-09-20,AA,19805,AA,765,15304,1530402,33195,TPA,11057,1105703,31057,CLT,2015-09-20T19:35:00,2015-09-20T19:34:00,-1.00,7.00,2015-09-20T19:41:00,2015-09-20T20:56:00,12.00,2015-09-20T21:18:00,2015-09-20T21:08:00,-10.00,0.00,,0.00,507.00,27.97555556,-82.53333333,-14400.0,35.21361111,-80.94916667,-14400.0,arrived,2015-09-20T21:08:00"
"2015-09-20,AA,19805,AA,473,14771,1477102,32457,SFO,14107,1410702,30466,PHX,2015-09-20T19:00:00,2015-09-20T18:53:00,-7.00,19.00,2015-09-20T19:12:00,2015-09-20T20:51:00,17.00,2015-09-20T20:58:00,2015-09-20T21:08:00,10.00,0.00,,0.00,651.00,37.61888889,-122.37555556,-25200.0,33.43416667,-112.01166667,-25200.0,arrived,2015-09-20T21:08:00"
"2015-09-20,AA,19805,AA,694,14107,1410702,30466,PHX,12173,1217302,32134,HNL,2015-09-20T20:55:00,2015-09-20T20:54:00,-1.00,14.00,2015-09-20T21:08:00,,,2015-09-21T03:31:00,,,0.00,,,2917.00,33.43416667,-112.01166667,-25200.0,21.31777778,-157.92027778,-36000.0,wheelsoff,2015-09-20T21:08:00"
"2015-09-20,AA,19805,AA,2240,13303,1330303,32467,MIA,12953,1295302,31703,LGA,2015-09-20T20:55:00,2015-09-20T20:50:00,-5.00,18.00,2015-09-20T21:08:00,,,2015-09-20T23:52:00,,,0.00,,,1096.00,25.79527778,-80.29000000,-14400.0,40.77722222,-73.87250000,-14400.0,wheelsoff,2015-09-20T21:08:00"
"2015-09-20,AA,19805,AA,1809,14492,1449202,34492,RDU,11057,1105703,31057,CLT,2015-09-20T20:05:00,2015-09-20T20:00:00,-5.00,23.00,2015-09-20T20:23:00,2015-09-20T21:00:00,8.00,2015-09-20T21:12:00,2015-09-20T21:08:00,-4.00,0.00,,0.00,130.00,35.87777778,-78.78750000,-14400.0,35.21361111,-80.94916667,-14400.0,arrived,2015-09-20T21:08:00"
"2015-09-20,AA,19805,AA,71,11298,1129804,30194,DFW,12889,1288903,32211,LAS,2015-09-20T20:50:00,2015-09-20T20:50:00,0.00,19.00,2015-09-20T21:09:00,,,2015-09-20T23:46:00,,,0.00,,,1055.00,32.89722222,-97.03777778,-18000.0,36.08000000,-115.15222222,-25200.0,wheelsoff,2015-09-20T21:09:00"
"2015-09-20,AA,19805,AA,2202,11298,1129804,30194,DFW,15376,1537602,30436,TUS,2015-09-20T18:55:00,2015-09-20T18:51:00,-4.00,18.00,2015-09-20T19:09:00,2015-09-20T21:04:00,5.00,2015-09-20T21:19:00,2015-09-20T21:09:00,-10.00,0.00,,0.00,813.00,32.89722222,-97.03777778,-18000.0,32.11611111,-110.94111111,-25200.0,arrived,2015-09-20T21:09:00"
"2015-09-20,AA,19805,AA,1790,11697,1169704,32467,FLL,14100,1410002,34100,PHL,2015-09-20T17:55:00,2015-09-20T17:58:00,3.00,11.00,2015-09-20T18:09:00,2015-09-20T20:36:00,33.00,2015-09-20T20:44:00,2015-09-20T21:09:00,25.00,0.00,,0.00,992.00,26.07166667,-80.14972222,-14400.0,39.87222222,-75.24083333,-14400.0,arrived,2015-09-20T21:09:00"
"2015-09-20,AA,19805,AA,667,14107,1410702,30466,PHX,14908,1490803,32575,SNA,2015-09-20T20:55:00,2015-09-20T20:50:00,-5.00,19.00,2015-09-20T21:09:00,,,2015-09-20T22:13:00,,,0.00,,,338.00,33.43416667,-112.01166667,-25200.0,33.67555556,-117.86833333,-25200.0,wheelsoff,2015-09-20T21:09:00"
"2015-09-20,AA,19805,AA,25,11298,1129804,30194,DFW,14100,1410002,34100,PHL,2015-09-20T17:50:00,2015-09-20T17:57:00,7.00,14.00,2015-09-20T18:11:00,2015-09-20T20:43:00,27.00,2015-09-20T21:07:00,2015-09-20T21:10:00,3.00,0.00,,0.00,1303.00,32.89722222,-97.03777778,-18000.0,39.87222222,-75.24083333,-14400.0,arrived,2015-09-20T21:10:00"
"2015-09-20,AA,19805,AA,97,11298,1129804,30194,DFW,14747,1474703,30559,SEA,2015-09-20T20:50:00,2015-09-20T20:53:00,3.00,17.00,2015-09-20T21:10:00,,,2015-09-21T01:08:00,,,0.00,,,1660.00,32.89722222,-97.03777778,-18000.0,47.45000000,-122.31166667,-25200.0,wheelsoff,2015-09-20T21:10:00"
"2015-09-20,AA,19805,AA,783,13930,1393003,30977,ORD,14100,1410002,34100,PHL,2015-09-20T20:55:00,2015-09-20T20:51:00,-4.00,19.00,2015-09-20T21:10:00,,,2015-09-20T23:08:00,,,0.00,,,678.00,41.97944444,-87.90750000,-18000.0,39.87222222,-75.24083333,-14400.0,wheelsoff,2015-09-20T21:10:00"
"2015-09-20,AA,19805,AA,443,14107,1410702,30466,PHX,12266,1226603,31453,IAH,2015-09-20T19:30:00,2015-09-20T20:49:00,79.00,21.00,2015-09-20T21:10:00,,,2015-09-20T22:07:00,,,0.00,,,1009.00,33.43416667,-112.01166667,-25200.0,29.98444444,-95.34138889,-18000.0,wheelsoff,2015-09-20T21:10:00"
"2015-09-20,AA,19805,AA,1915,14524,1452401,34524,RIC,11057,1105703,31057,CLT,2015-09-20T20:10:00,2015-09-20T20:04:00,-6.00,10.00,2015-09-20T20:14:00,2015-09-20T21:04:00,6.00,2015-09-20T21:27:00,2015-09-20T21:10:00,-17.00,0.00,,0.00,257.00,37.50527778,-77.31972222,-14400.0,35.21361111,-80.94916667,-14400.0,arrived,2015-09-20T21:10:00"
"2015-09-20,AA,19805,AA,1249,12892,1289203,32575,LAX,10397,1039705,30397,ATL,2015-09-20T17:00:00,2015-09-20T17:10:00,10.00,18.00,2015-09-20T17:28:00,2015-09-20T21:05:00,5.00,2015-09-20T21:21:00,2015-09-20T21:10:00,-11.00,0.00,,0.00,1947.00,33.94250000,-118.40805556,-25200.0,33.63666667,-84.42777778,-14400.0,arrived,2015-09-20T21:10:00"
"2015-09-20,AA,19805,AA,562,12892,1289203,32575,LAX,14107,1410702,30466,PHX,2015-09-20T19:35:00,2015-09-20T19:51:00,16.00,19.00,2015-09-20T20:10:00,2015-09-20T21:07:00,4.00,2015-09-20T21:05:00,2015-09-20T21:11:00,6.00,0.00,,0.00,370.00,33.94250000,-118.40805556,-25200.0,33.43416667,-112.01166667,-25200.0,arrived,2015-09-20T21:11:00"
"2015-09-20,AA,19805,AA,385,13303,1330303,32467,MIA,12478,1247803,31703,JFK,2015-09-20T18:15:00,2015-09-20T18:26:00,11.00,8.00,2015-09-20T18:34:00,2015-09-20T20:54:00,17.00,2015-09-20T21:07:00,2015-09-20T21:11:00,4.00,0.00,,0.00,1089.00,25.79527778,-80.29000000,-14400.0,40.64000000,-73.77861111,-14400.0,arrived,2015-09-20T21:11:00"
"2015-09-20,AA,19805,AA,2118,12953,1295302,31703,LGA,10721,1072102,30721,BOS,2015-09-20T20:00:00,2015-09-20T19:55:00,-5.00,35.00,2015-09-20T20:30:00,2015-09-20T21:04:00,7.00,2015-09-20T21:18:00,2015-09-20T21:11:00,-7.00,0.00,,0.00,184.00,40.77722222,-73.87250000,-14400.0,42.36305556,-71.00638889,-14400.0,arrived,2015-09-20T21:11:00"
"2015-09-20,AA,19805,AA,2043,10423,1042302,30423,AUS,11057,1105703,31057,CLT,2015-09-20T18:50:00,2015-09-20T18:46:00,-4.00,12.00,2015-09-20T18:58:00,2015-09-20T21:06:00,6.00,2015-09-20T21:30:00,2015-09-20T21:12:00,-18.00,0.00,,0.00,1032.00,30.19444444,-97.67000000,-18000.0,35.21361111,-80.94916667,-14400.0,arrived,2015-09-20T21:12:00"
"2015-09-20,AA,19805,AA,74,12478,1247803,31703,JFK,14771,1477102,32457,SFO,2015-09-20T21:00:00,2015-09-20T20:56:00,-4.00,16.00,2015-09-20T21:12:00,,,2015-09-21T03:30:00,,,0.00,,,2586.00,40.64000000,-73.77861111,-14400.0,37.61888889,-122.37555556,-25200.0,wheelsoff,2015-09-20T21:12:00"
"2015-09-20,AA,19805,AA,2053,15304,1530402,33195,TPA,14100,1410002,34100,PHL,2015-09-20T18:20:00,2015-09-20T18:34:00,14.00,14.00,2015-09-20T18:48:00,2015-09-20T20:47:00,25.00,2015-09-20T20:51:00,2015-09-20T21:12:00,21.00,0.00,,0.00,920.00,27.97555556,-82.53333333,-14400.0,39.87222222,-75.24083333,-14400.0,arrived,2015-09-20T21:12:00"
"2015-09-20,AA,19805,AA,1723,13487,1348702,31650,MSP,11057,1105703,31057,CLT,2015-09-20T18:45:00,2015-09-20T18:42:00,-3.00,20.00,2015-09-20T19:02:00,2015-09-20T20:58:00,14.00,2015-09-20T21:20:00,2015-09-20T21:12:00,-8.00,0.00,,0.00,930.00,44.88194444,-93.22166667,-18000.0,35.21361111,-80.94916667,-14400.0,arrived,2015-09-20T21:12:00"
"2015-09-20,AA,19805,AA,2032,11057,1105703,31057,CLT,12451,1245102,31136,JAX,2015-09-20T19:59:00,2015-09-20T19:56:00,-3.00,18.00,2015-09-20T20:14:00,2015-09-20T21:06:00,6.00,2015-09-20T21:12:00,2015-09-20T21:12:00,0.00,0.00,,0.00,328.00,35.21361111,-80.94916667,-14400.0,30.49416667,-81.68777778,-14400.0,arrived,2015-09-20T21:12:00"
"2015-09-20,AA,19805,AA,1593,11298,1129804,30194,DFW,10423,1042302,30423,AUS,2015-09-20T20:20:00,2015-09-20T20:15:00,-5.00,15.00,2015-09-20T20:30:00,2015-09-20T21:05:00,7.00,2015-09-20T21:22:00,2015-09-20T21:12:00,-10.00,0.00,,0.00,190.00,32.89722222,-97.03777778,-18000.0,30.19444444,-97.67000000,-18000.0,arrived,2015-09-20T21:12:00"
"2015-09-20,AA,19805,AA,407,14107,1410702,30466,PHX,14771,1477102,32457,SFO,2015-09-20T20:55:00,2015-09-20T20:54:00,-1.00,18.00,2015-09-20T21:12:00,,,2015-09-20T22:59:00,,,0.00,,,651.00,33.43416667,-112.01166667,-25200.0,37.61888889,-122.37555556,-25200.0,wheelsoff,2015-09-20T21:12:00"
"2015-09-20,AA,19805,AA,76,13303,1330303,32467,MIA,12953,1295302,31703,LGA,2015-09-20T18:07:00,2015-09-20T18:04:00,-3.00,27.00,2015-09-20T18:31:00,2015-09-20T21:09:00,4.00,2015-09-20T21:00:00,2015-09-20T21:13:00,13.00,0.00,,0.00,1096.00,25.79527778,-80.29000000,-14400.0,40.77722222,-73.87250000,-14400.0,arrived,2015-09-20T21:13:00"
"2015-09-20,AA,19805,AA,604,14107,1410702,30466,PHX,14057,1405702,34057,PDX,2015-09-20T21:05:00,2015-09-20T20:55:00,-10.00,18.00,2015-09-20T21:13:00,,,2015-09-20T23:48:00,,,0.00,,,1009.00,33.43416667,-112.01166667,-25200.0,45.58861111,-122.59694444,-25200.0,wheelsoff,2015-09-20T21:13:00"
"2015-09-20,AA,19805,AA,1891,11278,1127803,30852,DCA,11057,1105703,31057,CLT,2015-09-20T19:15:00,2015-09-20T20:01:00,46.00,12.00,2015-09-20T20:13:00,2015-09-20T21:09:00,4.00,2015-09-20T20:49:00,2015-09-20T21:13:00,24.00,0.00,,0.00,331.00,38.85138889,-77.03777778,-14400.0,35.21361111,-80.94916667,-14400.0,arrived,2015-09-20T21:13:00"
"2015-09-20,AA,19805,AA,1447,11298,1129804,30194,DFW,14122,1412202,30198,PIT,2015-09-20T18:55:00,2015-09-20T18:50:00,-5.00,14.00,2015-09-20T19:04:00,2015-09-20T21:07:00,6.00,2015-09-20T21:40:00,2015-09-20T21:13:00,-27.00,0.00,,0.00,1067.00,32.89722222,-97.03777778,-18000.0,40.49138889,-80.23277778,-14400.0,arrived,2015-09-20T21:13:00"
"2015-09-20,AA,19805,AA,2437,10397,1039705,30397,ATL,12892,1289203,32575,LAX,2015-09-20T16:30:00,2015-09-20T16:23:00,-7.00,19.00,2015-09-20T16:42:00,2015-09-20T21:07:00,6.00,2015-09-20T21:20:00,2015-09-20T21:13:00,-7.00,0.00,,0.00,1947.00,33.63666667,-84.42777778,-14400.0,33.94250000,-118.40805556,-25200.0,arrived,2015-09-20T21:13:00"
"2015-09-20,AA,19805,AA,1085,13930,1393003,30977,ORD,13303,1330303,32467,MIA,2015-09-20T18:20:00,2015-09-20T18:18:00,-2.00,14.00,2015-09-20T18:32:00,2015-09-20T21:01:00,12.00,2015-09-20T21:25:00,2015-09-20T21:13:00,-12.00,0.00,,0.00,1197.00,41.97944444,-87.90750000,-18000.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T21:13:00"
